id_student,code_module,code_presentation,score,total_clicks,days_active,engagement_decline,log_total_clicks,log_early_clicks,engagement_rate,last_score
626878,FFF,2014B,76.66666666666667,1248.0,244.0,0.5471698009967962,7.130098510125578,3.9889840465642745,5.114754098360656,82.0
626881,FFF,2014B,75.58333333333333,4468.0,244.0,-0.9846041048499969,8.404919948933452,3.091042453358316,18.311475409836067,70.0
626885,DDD,2014B,78.5,1772.0,256.0,0.5294117569204153,7.480428306074208,4.23410650459726,6.921875,58.0
626889,DDD,2014B,54.285714285714285,703.0,250.0,0.3437499946289064,6.556778356158042,4.174387269895637,2.812,49.0
626890,FFF,2014B,77.08333333333333,3988.0,256.0,-0.8324324279327977,8.291295851905407,3.4657359027997265,15.578125,76.0
626906,CCC,2014B,60.0,134.0,36.0,-0.9354838634235173,4.90527477843843,2.1972245773362196,3.7222222222222223,60.0
626917,BBB,2014B,49.375,483.0,150.0,0.5204081579550188,6.182084906716632,4.59511985013459,3.22,60.0
626927,GGG,2014B,56.5,120.0,110.0,0.609756082688876,4.795790545596741,3.7376696182833684,1.0909090909090908,56.0
626928,BBB,2014B,61.36363636363637,246.0,183.0,0.6111110771604957,5.5093883366279774,2.9444389791664403,1.3442622950819672,40.0
626951,BBB,2014B,80.4,578.0,238.0,0.07692307396449716,6.361302477572996,3.295836866004329,2.4285714285714284,80.0
626966,BBB,2014B,82.54545454545455,552.0,241.0,-0.5185184993141296,6.315358001522335,2.639057329615259,2.2904564315352696,80.0
626979,DDD,2014B,50.285714285714285,799.0,246.0,-0.7999999733333342,6.684611727667927,1.9459101490553132,3.247967479674797,47.0
626982,GGG,2014B,88.33333333333333,620.0,222.0,-0.93478260463138,6.431331081933479,2.772588722239781,2.7927927927927927,100.0
626987,FFF,2014B,77.0,5041.0,239.0,-0.15976331313679493,8.525558107747866,5.652489180268651,21.09205020920502,75.0
626998,CCC,2014B,83.55555555555556,766.0,230.0,0.47058822145328766,6.642486801367256,3.5553480614894135,3.3304347826086955,68.0
626998,EEE,2014B,87.0,324.0,71.0,0.5128204996712693,5.783825182329737,3.6888794541139363,4.563380281690141,75.0
626998,EEE,2014J,74.0,58.0,191.0,-0.49999991666668053,4.07753744390572,1.3862943611198906,0.3036649214659686,48.0
627000,BBB,2014B,59.72727272727273,193.0,218.0,0.4210526094182837,5.267858159063328,2.995732273553991,0.8853211009174312,40.0
627021,DDD,2014B,72.85714285714286,502.0,228.0,-0.34615383949704154,6.220590170099739,3.5553480614894135,2.2017543859649122,44.0
627022,FFF,2014B,81.41666666666667,2098.0,260.0,0.7674418426176316,7.649216319820633,3.784189633918261,8.069230769230769,76.0
627026,FFF,2014B,80.66666666666667,1902.0,142.0,0.9230768875739658,7.551186867296149,3.295836866004329,13.394366197183098,76.0
627027,BBB,2014B,86.42857142857143,798.0,239.0,0.5172413748513675,6.683360945766275,4.762173934797756,3.3389121338912133,83.0
627050,GGG,2014B,59.666666666666664,248.0,167.0,-0.9361701928474427,5.517452896464707,1.3862943611198906,1.4850299401197604,60.0
627057,GGG,2014B,56.0,508.0,226.0,0.5973154322327824,6.2324480165505225,5.0106352940962555,2.247787610619469,60.0
627061,FFF,2014B,80.75,3702.0,245.0,-0.6331658259639908,8.216898580913613,4.304065093204169,15.110204081632654,80.0
627066,CCC,2014B,42.5,276.0,105.0,0.7297297231555882,5.6240175061873385,4.718498871295094,2.6285714285714286,28.0
627067,FFF,2014B,76.16666666666667,3646.0,240.0,0.32126696687209516,8.20166019080868,5.402677381872279,15.191666666666666,61.0
627071,DDD,2014B,77.25,1036.0,182.0,0.7599999696000012,6.9440872082295275,3.258096538021482,5.6923076923076925,76.0
627097,DDD,2014J,61.714285714285715,359.0,267.0,-0.888888869135803,5.886104031450156,1.791759469228055,1.344569288389513,36.0
627100,DDD,2014B,68.6,1607.0,250.0,0.22162162042366693,7.382746449738912,5.225746673713202,6.428,71.0
627115,BBB,2014B,78.0909090909091,436.0,227.0,0.6862744963475589,6.07993319509559,3.9512437185814275,1.920704845814978,100.0
627118,BBB,2014B,84.8,769.0,229.0,0.6666666543209879,6.646390514847729,4.007333185232471,3.3580786026200875,80.0
627119,BBB,2014J,1.0,179.0,53.0,-0.15116278893996757,5.19295685089021,4.304065093204169,3.3773584905660377,1.0
627126,FFF,2014B,45.5,607.0,155.0,0.33333333111111113,6.410174881966167,5.017279836814924,3.9161290322580644,45.0
627136,CCC,2014B,93.33333333333333,1263.0,246.0,-0.9733727781852877,7.142036574706803,2.302585092994046,5.134146341463414,98.0
627145,FFF,2014B,67.33333333333333,3042.0,254.0,-0.7499999765625008,8.02059914989697,2.1972245773362196,11.976377952755906,58.0
627168,CCC,2014B,70.0,321.0,40.0,0.7579365049288234,5.7745515455444085,5.53338948872752,8.025,80.0
627168,EEE,2014B,94.0,471.0,40.0,-0.10655737617575921,6.156978985585555,4.700480365792417,11.775,94.0
627173,DDD,2014B,63.25,256.0,173.0,0.09999999833333337,5.54907608489522,4.110873864173311,1.4797687861271676,71.0
627176,FFF,2014B,81.57142857142857,1519.0,167.0,0.6727272696694215,7.326465613840322,5.3981627015177525,9.095808383233534,88.0
627179,BBB,2014B,72.22222222222223,258.0,224.0,0.9891304240311911,5.556828061699537,4.532599493153256,1.1517857142857142,100.0
627184,CCC,2014J,58.333333333333336,640.0,241.0,0.24651162676041105,6.46302945692067,5.375278407684165,2.6556016597510372,44.0
627184,DDD,2014B,56.0,638.0,227.0,0.5777777713580248,6.459904454377535,4.51085950651685,2.8105726872246697,49.0
627185,BBB,2014B,81.63636363636364,1073.0,233.0,0.3901639331470035,6.97914527506881,5.723585101952381,4.605150214592275,60.0
627190,BBB,2014B,87.63636363636364,2873.0,239.0,0.71999999808,7.96346006663897,5.929589143389895,12.02092050209205,80.0
627217,GGG,2014B,84.0,1185.0,250.0,0.8142857084693879,7.078341579557671,4.948759890378168,4.74,100.0
627236,DDD,2014J,79.0,1517.0,253.0,-0.15853658439916718,7.325148957955575,4.9344739331306915,5.996047430830039,53.0
627238,FFF,2014B,86.66666666666667,2380.0,104.0,0.25791855086914683,7.7752758464868625,5.402677381872279,22.884615384615383,84.0
627244,BBB,2014B,88.5,819.0,240.0,0.9696969647995103,6.709304340258299,5.293304824724492,3.4125,100.0
627247,FFF,2014B,89.5,4361.0,244.0,0.5266457663741512,8.380685946761574,5.768320995793772,17.87295081967213,87.0
627251,GGG,2014B,76.11111111111111,462.0,240.0,0.7692307396449716,6.137727054086234,3.295836866004329,1.925,80.0
627253,CCC,2014B,89.0,915.0,245.0,0.7664233520699025,6.82001636467413,4.927253685157205,3.7346938775510203,96.0
627264,GGG,2014B,88.88888888888889,1094.0,241.0,0.7971014377231675,6.9985096422506015,4.248495242049359,4.539419087136929,100.0
627269,BBB,2014J,72.6,6251.0,272.0,0.6802973952405301,8.740656691541368,5.598421958998375,22.981617647058822,78.0
627270,BBB,2014B,94.4,1454.0,234.0,0.6615384589940828,7.282761179605593,5.564520407322694,6.213675213675214,100.0
627276,DDD,2014B,66.85714285714286,1129.0,254.0,-0.7166666547222225,7.029972911706386,2.8903717578961645,4.44488188976378,78.0
627280,FFF,2014B,78.0,482.0,15.0,0.0,6.180016653652572,6.180016653652572,32.13333333333333,78.0
627283,CCC,2014J,57.166666666666664,1403.0,267.0,0.9729729466764069,7.247080584585756,3.6375861597263857,5.254681647940075,40.0
627283,EEE,2014J,68.25,1216.0,267.0,0.6666664444445185,7.104144092987527,1.3862943611198906,4.5543071161048685,68.0
627285,BBB,2014B,83.22222222222223,352.0,229.0,-0.3137254840445984,5.8664680569332965,3.58351893845611,1.537117903930131,100.0
627290,EEE,2014B,43.0,561.0,226.0,-0.857142734693895,6.331501849893691,0.6931471805599453,2.482300884955752,28.0
627295,DDD,2014J,80.0,1363.0,268.0,0.7959183592253228,7.218176838403408,4.59511985013459,5.085820895522388,49.0
627307,FFF,2014B,79.41666666666667,2261.0,260.0,0.7058823114186875,7.724004656676065,2.8903717578961645,8.696153846153846,79.0
627312,EEE,2014J,87.25,991.0,275.0,0.9734042501414668,6.899723107284872,5.241747015059643,3.6036363636363635,80.0
627321,BBB,2014B,60.0,3.0,92.0,0.499999750000125,1.3862943611198906,1.0986122886681096,0.03260869565217391,60.0
627322,DDD,2014B,85.14285714285714,1892.0,254.0,-0.7515527903630261,7.545918151209323,3.713572066704308,7.448818897637795,89.0
627327,GGG,2014B,88.57142857142857,1172.0,224.0,-0.8128078777694193,7.067319848653476,3.6635616461296463,5.232142857142857,100.0
627330,GGG,2014B,81.33333333333333,601.0,230.0,0.30612244585589343,6.400257445308821,4.59511985013459,2.6130434782608694,80.0
627333,DDD,2014B,60.0,808.0,246.0,-0.710843364929598,6.695798917058491,3.2188758248682006,3.2845528455284554,53.0
627343,CCC,2014B,86.33333333333333,1497.0,251.0,-0.8671874932250977,7.311886164077165,2.8903717578961645,5.964143426294821,46.0
627348,CCC,2014B,78.2,942.0,236.0,0.7307692026627229,6.849066282633458,3.295836866004329,3.9915254237288136,80.0
627365,FFF,2014J,79.0909090909091,4028.0,283.0,0.7692307607776839,8.301273485191347,4.5217885770490405,14.23321554770318,62.0
627366,FFF,2014B,60.0,155.0,87.0,0.9027777652391977,5.049856007249537,4.290459441148391,1.7816091954022988,60.0
627367,DDD,2014B,78.33333333333333,830.0,149.0,0.8030302999885216,6.7226297948554485,5.579729825986222,5.570469798657718,73.0
627367,DDD,2014J,80.5,55.0,218.0,0.6666665555555741,4.02535169073515,1.9459101490553132,0.25229357798165136,73.0
627374,CCC,2014B,55.0,719.0,236.0,0.7647058373702448,6.579251212010101,2.8903717578961645,3.0466101694915255,42.0
627379,FFF,2014J,66.0,150.0,16.0,-0.2214285698469388,5.017279836814924,4.700480365792417,9.375,66.0
627380,BBB,2014B,83.0,1649.0,222.0,0.9507389139144362,7.408530566894626,6.008813185442595,7.427927927927928,60.0
627386,CCC,2014B,47.666666666666664,242.0,203.0,0.199999960000008,5.493061443340548,1.791759469228055,1.1921182266009853,49.0
627387,CCC,2014B,49.888888888888886,473.0,222.0,0.6938775368596422,6.161207321695077,3.912023005428146,2.130630630630631,56.0
627387,EEE,2014B,86.75,638.0,223.0,0.646616536491605,6.459904454377535,4.897839799950911,2.8609865470852016,73.0
627388,BBB,2014B,80.45454545454545,354.0,218.0,0.3333333055555579,5.872117789475416,2.5649493574615367,1.6238532110091743,80.0
627390,EEE,2014B,92.0,666.0,57.0,0.7964601734669904,6.502790045915623,5.424950017481403,11.68421052631579,92.0
627397,DDD,2014B,86.85714285714286,1295.0,245.0,0.6495956855806047,7.16703787691222,5.918893854273146,5.285714285714286,91.0
627399,CCC,2014B,82.0,6587.0,247.0,0.71268656583454,8.79300509129753,6.285998094508865,26.668016194331983,84.0
627399,EEE,2014B,91.75,2728.0,245.0,0.9145569591311489,7.911690520708339,5.75890177387728,11.13469387755102,84.0
627401,CCC,2014J,90.25,428.0,239.0,0.8749999942434211,6.061456918928017,5.030437921392435,1.790794979079498,100.0
627401,EEE,2014B,90.25,1930.0,240.0,-0.7562499952734375,7.565793282428515,3.6888794541139363,8.041666666666666,92.0
627403,BBB,2014B,87.72727272727273,2146.0,239.0,0.9157509123965168,7.671826797878781,5.6131281063880705,8.97907949790795,100.0
627416,DDD,2014B,75.0,572.0,92.0,0.8095237998866215,6.35088571671474,4.442651256490317,6.217391304347826,74.0
627416,DDD,2014J,74.66666666666667,76.0,81.0,0.8888888641975317,4.343805421853684,3.6109179126442243,0.9382716049382716,74.0
627417,CCC,2014J,83.11111111111111,2062.0,285.0,0.6199999876000003,7.631916513071252,3.9318256327243257,7.235087719298246,70.0
627417,FFF,2014B,90.08333333333333,4603.0,259.0,0.5793103408323425,8.434680769841773,4.983606621708336,17.772200772200772,91.0
627427,BBB,2014B,31.4,175.0,93.0,-0.8292682724568714,5.170483995038151,2.0794415416798357,1.881720430107527,20.0
627435,CCC,2014B,30.0,472.0,72.0,0.9249999922916667,6.159095388491933,4.795790545596741,6.555555555555555,30.0
627441,GGG,2014B,55.0,22.0,39.0,-0.5333332977777802,3.1354942159291497,2.0794415416798357,0.5641025641025641,55.0
627442,FFF,2014B,55.4,1194.0,245.0,-0.8888888839506173,7.085901464365611,3.044522437723423,4.873469387755102,67.0
627450,CCC,2014J,61.77777777777778,1690.0,277.0,-0.42857139795918586,7.43307534889858,2.1972245773362196,6.101083032490974,38.0
627450,EEE,2014B,79.75,3167.0,257.0,0.6094674520149855,8.060855752934316,5.135798437050262,12.32295719844358,70.0
627453,DDD,2014J,78.57142857142857,413.0,261.0,-0.699999930000007,6.025865973825314,1.3862943611198906,1.582375478927203,56.0
627461,EEE,2014B,66.0,345.0,39.0,-0.24545454322314053,5.846438775057724,4.430816798843313,8.846153846153847,66.0
627468,FFF,2014B,76.44444444444444,1489.0,231.0,-0.3165829129819954,7.306531398939505,4.919980925828125,6.445887445887446,69.0
627471,CCC,2014J,84.66666666666667,3861.0,261.0,-0.9625550650192125,8.258940462988459,3.5553480614894135,14.793103448275861,58.0
627471,EEE,2014B,92.0,1733.0,238.0,0.8863636162190087,7.458186157340487,3.8066624897703196,7.281512605042017,93.0
627476,DDD,2014J,70.33333333333333,1174.0,272.0,0.902127655735627,7.069023426578259,5.4638318050256105,4.3161764705882355,53.0
627481,GGG,2014J,88.125,381.0,230.0,0.8699999913000002,5.945420608606575,4.61512051684126,1.6565217391304348,80.0
627500,CCC,2014B,20.0,228.0,32.0,0.7650273182238945,5.43372200355424,5.214935757608986,7.125,0.0
627500,EEE,2014B,85.0,485.0,223.0,0.9952153062429889,6.186208623900494,5.3471075307174685,2.1748878923766815,86.0
627509,BBB,2014B,82.9090909090909,468.0,218.0,-0.3389830451019823,6.150602768446279,3.6888794541139363,2.146788990825688,100.0
627516,EEE,2014B,76.0,2589.0,255.0,0.07017543798091722,7.859413154693583,4.74493212836325,10.152941176470588,66.0
627520,CCC,2014B,4.0,136.0,38.0,0.9523809372637947,4.919980925828125,4.1588830833596715,3.5789473684210527,8.0
627521,FFF,2014B,82.41666666666667,2443.0,256.0,0.8783783665084005,7.8013913202914855,4.31748811353631,9.54296875,69.0
627524,FFF,2014B,57.25,343.0,147.0,-0.6989247236674762,5.840641657373398,3.367295829986474,2.3333333333333335,29.0
627527,CCC,2014J,90.75,334.0,240.0,-0.5384614970414233,5.814130531825066,1.9459101490553132,1.3916666666666666,92.0
627530,GGG,2014B,73.75,299.0,217.0,0.8333331944444675,5.703782474656201,1.9459101490553132,1.3778801843317972,20.0
627536,DDD,2014B,81.6,450.0,251.0,0.0,6.111467339502679,3.091042453358316,1.792828685258964,96.0
627549,BBB,2014B,89.81818181818181,1277.0,243.0,0.8195876246413009,7.15305163493748,5.272999558563747,5.255144032921811,100.0
627550,BBB,2014B,70.5,569.0,226.0,0.4166666579861113,6.345636360828596,3.8918202981106265,2.517699115044248,100.0
627563,BBB,2014J,69.6,2075.0,259.0,0.9537036948731139,7.638198244285779,4.6913478822291435,8.011583011583012,87.0
627569,FFF,2014B,62.0,112.0,60.0,0.38636362758264486,4.727387818712341,3.8066624897703196,1.8666666666666667,58.0
627581,CCC,2014J,1.0,126.0,56.0,0.8181817438016598,4.844187086458591,2.4849066497880004,2.25,2.0
627581,DDD,2014B,47.857142857142854,867.0,246.0,0.8785046646868723,6.7661917146603505,4.68213122712422,3.524390243902439,38.0
627595,FFF,2014B,85.58333333333333,3852.0,257.0,0.9189189153709695,8.256607344626158,5.560681631015528,14.988326848249027,80.0
627597,GGG,2014B,76.77777777777777,458.0,223.0,0.7536231774837221,6.129050210060545,4.248495242049359,2.0538116591928253,80.0
627599,CCC,2014J,78.0,141.0,32.0,-0.8442622881617845,4.955827057601261,2.995732273553991,4.40625,78.0
627613,BBB,2014B,82.5,169.0,37.0,-0.21590908845557855,5.135798437050262,4.248495242049359,4.5675675675675675,100.0
627618,DDD,2014J,85.6,483.0,242.0,0.9318181606404964,6.182084906716632,3.8066624897703196,1.9958677685950412,89.0
627620,FFF,2014B,86.91666666666667,3909.0,253.0,0.6101694811835682,8.271292652979412,4.0943445622221,15.450592885375494,78.0
627622,FFF,2014B,70.16666666666667,2488.0,219.0,-0.22429906332430782,7.819636302367592,4.430816798843313,11.360730593607306,74.0
627635,CCC,2014B,20.0,96.0,48.0,-0.829268282569899,4.574710978503383,2.70805020110221,2.0,20.0
627636,EEE,2014B,72.5,2110.0,248.0,-0.7555555387654325,7.65491704784832,2.4849066497880004,8.508064516129032,63.0
627638,DDD,2014B,68.0,1040.0,230.0,0.9029535826879596,6.947937068614969,5.472270673671475,4.521739130434782,38.0
627647,BBB,2014B,89.72727272727273,2155.0,240.0,0.6239316212652495,7.6760099320288875,5.459585514144159,8.979166666666666,80.0
627655,DDD,2014B,55.0,101.0,50.0,0.8524590024187049,4.624972813284271,4.127134385045092,2.02,55.0
627659,BBB,2014B,58.42857142857143,79.0,205.0,-0.699999930000007,4.382026634673881,1.3862943611198906,0.3853658536585366,53.0
627660,BBB,2014J,47.8,1688.0,271.0,0.9281437070171036,7.4318919168078,5.123963979403259,6.228782287822878,62.0
627661,GGG,2014B,72.44444444444444,237.0,226.0,0.23076921301775286,5.472270673671475,2.639057329615259,1.0486725663716814,60.0
627679,FFF,2014B,79.5,5460.0,255.0,0.006249999960937501,8.605387202152153,5.081404364984463,21.41176470588235,74.0
627680,BBB,2014B,64.66666666666667,90.0,44.0,0.7647058711072666,4.51085950651685,4.23410650459726,2.0454545454545454,100.0
627685,BBB,2014B,79.55555555555556,266.0,216.0,0.8441558331927814,5.58724865840025,4.356708826689592,1.2314814814814814,100.0
627691,CCC,2014B,77.88888888888889,2628.0,247.0,-0.5945945785244708,7.874358824729881,2.772588722239781,10.639676113360323,60.0
627692,FFF,2014B,86.08333333333333,4429.0,247.0,0.931603771387727,8.39615486303918,6.052089168924417,17.931174089068826,92.0
627695,DDD,2014J,48.57142857142857,566.0,264.0,-0.6129032159209159,6.340359303727752,3.2188758248682006,2.143939393939394,38.0
627711,CCC,2014B,91.5,880.0,154.0,0.5128205062458909,6.78105762593618,4.3694478524670215,5.714285714285714,97.0
627711,EEE,2014B,95.66666666666667,1361.0,251.0,0.7190082614917014,7.216709486709457,5.493061443340548,5.422310756972111,95.0
627717,FFF,2014B,94.75,3226.0,243.0,0.6690140797956755,8.079308192051961,4.962844630259907,13.275720164609053,80.0
627727,FFF,2014B,82.0,349.0,57.0,-0.47826085916824224,5.857933154483459,3.2188758248682006,6.12280701754386,82.0
627747,CCC,2014B,85.4,1182.0,223.0,0.8343948991439816,7.075808863978387,5.062595033026967,5.300448430493273,84.0
627750,CCC,2014B,61.142857142857146,516.0,204.0,0.3647058780622838,6.248042874508429,4.454347296253507,2.5294117647058822,40.0
627750,EEE,2014B,87.0,949.0,224.0,0.5223214262396365,6.856461984594587,5.41610040220442,4.236607142857143,79.0
627751,FFF,2014B,74.0,1122.0,157.0,0.9653979205349553,7.023758954738443,5.66988092298052,7.146496815286624,80.0
627764,GGG,2014B,87.14285714285714,189.0,224.0,0.26315788781163457,5.247024072160486,3.6635616461296463,0.84375,100.0
627772,DDD,2014B,80.57142857142857,865.0,258.0,0.27777777391975317,6.763884908562435,4.290459441148391,3.352713178294574,84.0
627773,GGG,2014B,93.33333333333333,565.0,224.0,0.04878048720999406,6.338594078203183,4.418840607796598,2.5223214285714284,100.0
627777,BBB,2014B,68.45454545454545,603.0,229.0,0.31097560785990486,6.403574197934815,5.10594547390058,2.6331877729257642,80.0
627784,CCC,2014B,68.5,657.0,145.0,-0.7073170674201864,6.489204931325317,3.6109179126442243,4.531034482758621,50.0
627787,GGG,2014B,82.44444444444444,1590.0,231.0,0.15517241290130798,7.372118028337787,5.1647859739235145,6.883116883116883,100.0
627808,FFF,2014B,92.0,1188.0,57.0,-0.2305475497678745,7.080867896690782,5.5909869805108565,20.842105263157894,92.0
627809,GGG,2014J,60.0,44.0,64.0,-0.9210526073407209,3.8066624897703196,1.3862943611198906,0.6875,60.0
627812,GGG,2014B,60.0,29.0,57.0,-0.5499999725000013,3.4011973816621555,2.302585092994046,0.5087719298245614,60.0
627812,GGG,2014J,66.57142857142857,182.0,160.0,-0.9354838407908438,5.209486152841421,1.0986122886681096,1.1375,80.0
